175.67,84.331,39.62,22.759
175.98,84.944,39.31,22.766
174.45,84.638,40.84,22.762
175.37,83.718,40.54,22.762
174.45,83.105,40.23,22.765
174.45,82.799,39.0,23.071
174.75,82.799,38.7,24.911
175.06,83.718,38.39,25.522
173.53,84.944,39.62,25.826
173.53,87.397,39.31,24.293
172.91,89.236,39.32,23.984
171.38,88.929,39.62,23.681
170.77,88.623,40.84,23.067
171.07,88.623,41.46,23.377
171.38,88.623,41.46,23.677
170.77,88.623,41.46,23.987
170.46,88.623,41.46,23.987
170.46,87.397,41.46,25.823
169.24,86.477,42.68,25.213
170.16,85.864,40.23,24.606
171.69,86.17,38.7,23.99
171.69,87.09,38.7,23.07
171.99,87.09,38.4,23.68
170.77,88.316,39.62,23.684
171.69,88.929,38.7,23.991
171.99,90.155,39.32,23.985
171.38,90.768,39.93,23.992
171.99,91.381,39.32,23.379
172.61,90.155,39.31,24.605
171.38,88.623,39.93,23.987
171.38,87.703,40.85,24.597
170.77,87.09,42.99,24.6
171.07,86.17,43.0,24.6
172.91,86.17,42.08,24.6
173.83,86.784,41.16,24.906
173.22,88.316,41.15,25.214
172.61,88.623,41.46,25.217
171.99,89.849,42.08,26.131
171.99,90.768,41.46,26.132
171.07,90.768,42.69,23.992
169.24,90.155,44.21,22.145
169.24,88.01,44.21,23.38
169.24,86.477,43.91,23.683
170.77,85.864,42.07,24.606
171.38,86.17,40.85,24.3
171.69,87.703,40.23,23.377
171.99,88.623,39.93,24.297
171.38,89.542,40.54,24.908
170.77,89.542,40.23,24.908
170.46,89.849,39.32,24.911
169.85,89.542,39.31,25.218
168.62,89.236,41.16,25.524
166.78,88.01,43.61,25.83
165.86,86.17,43.3,26.75
165.86,84.944,42.38,27.666
165.25,85.251,42.38,26.139
163.41,86.477,44.83,25.213
163.41,86.477,44.53,25.213
164.02,87.703,43.3,24.597
165.25,88.929,41.15,23.681
164.64,89.542,41.76,23.988
165.25,90.462,40.54,23.988
163.41,90.462,42.38,24.298
163.41,90.462,42.38,24.908
161.88,88.929,43.91,25.831
161.57,86.784,43.3,27.976
162.19,86.784,44.21,27.976
162.49,88.01,43.91,26.75
163.41,88.316,42.99,26.744
162.19,89.236,43.29,26.444
162.8,89.236,42.99,26.744
164.64,89.236,41.76,25.524
166.17,87.703,40.54,26.437
167.4,87.703,40.23,26.137
167.4,88.623,40.23,25.827
167.4,88.316,40.23,24.904
168.62,88.623,39.01,24.907
168.62,88.623,39.32,25.517
170.46,88.01,39.62,23.99
169.54,86.17,40.85,25.22
170.16,85.557,40.54,25.833
170.77,85.251,40.23,25.519
171.69,83.412,40.54,26.138
172.61,83.412,39.92,26.438
172.61,84.944,41.15,24.906
172.91,86.477,40.85,25.823
173.22,88.01,40.85,24.29
173.22,88.623,41.15,23.677
174.14,88.929,40.23,23.371
174.45,88.929,39.92,23.371
175.06,88.01,39.31,24.29
175.06,86.17,38.7,23.99
175.37,85.251,38.39,25.219
176.59,85.251,37.17,25.219
176.59,84.944,37.17,25.526
175.98,85.251,38.09,25.219
175.37,86.17,38.7,25.22
174.14,88.929,39.01,22.761
173.53,89.849,39.62,22.761
173.53,89.542,39.62,23.068
172.61,88.929,39.31,24.291
173.53,87.703,38.7,24.597
174.75,87.397,37.48,21.843
174.75,86.784,37.48,22.456
175.06,85.251,37.17,23.679
173.53,84.944,38.7,23.686
173.83,85.251,38.4,23.379
173.83,85.557,38.4,23.073
173.53,86.784,38.7,21.846
173.53,87.397,37.78,22.153
172.61,87.397,38.7,23.073
172.61,87.397,38.7,23.073
172.61,87.397,38.7,23.683
172.91,87.397,38.4,22.763
172.61,86.784,38.7,23.066
172.61,85.557,38.09,23.073
172.61,85.557,38.09,23.073
170.46,85.864,40.24,23.376
171.99,85.864,38.71,23.376
171.99,85.864,38.4,23.066
171.69,87.09,37.78,22.15
172.3,87.09,37.17,22.76
171.69,88.623,37.47,22.147
171.69,89.849,37.47,21.841
170.77,89.849,38.39,23.071
169.24,88.623,39.92,23.377
168.93,85.864,40.23,24.296
170.46,86.477,38.7,23.073
170.46,86.477,37.78,23.683
170.46,86.477,37.78,23.683
170.46,86.784,38.09,22.766
170.16,88.01,38.39,22.46
170.16,88.623,38.39,22.767
170.16,89.542,37.16,21.848
170.16,89.849,37.16,21.541
170.16,90.155,37.78,20.925
170.46,90.155,37.48,20.925
169.24,90.155,38.7,20.925
169.24,90.155,38.7,20.925
170.16,88.929,37.78,21.841
170.46,88.01,37.48,22.46
168.93,88.01,39.62,23.68
168.93,88.623,39.62,23.377
169.85,89.849,37.78,22.151
169.24,90.462,38.7,24.598
168.01,91.075,40.85,22.145
168.93,92.301,40.85,21.539
168.93,92.301,40.85,23.679
169.24,90.462,39.31,25.518
168.01,88.623,40.54,25.827
168.93,88.623,39.62,25.827
168.62,89.236,39.01,23.374
169.85,89.849,38.39,22.761
169.85,89.849,38.39,21.541
169.54,89.542,39.01,21.848
169.85,89.849,38.7,21.541
167.09,88.316,40.85,23.684
168.01,85.864,40.85,24.906
168.62,85.557,40.24,23.073
170.46,85.557,38.7,22.453
171.38,85.557,37.78,22.453
172.3,85.557,38.09,22.153
172.3,86.477,38.7,21.533
172.3,86.477,38.09,22.153
172.3,86.477,39.01,22.453
171.38,86.784,39.32,23.066
171.38,85.864,38.7,23.986
171.07,85.864,39.01,23.986
171.07,85.864,39.93,24.906
171.07,85.557,39.32,24.913
171.07,85.557,38.09,24.913
171.07,84.638,37.48,25.832
170.16,84.944,38.39,25.526
170.16,84.944,38.39,25.526
169.54,85.557,38.09,25.833
169.54,85.251,37.78,26.439
168.93,87.09,38.7,25.83
168.93,89.849,38.7,23.071
170.16,91.994,35.94,20.926
169.85,92.607,35.63,20.923
168.93,91.381,36.86,23.379
167.7,91.994,37.78,23.376
167.09,91.994,38.39,23.686
165.86,91.994,39.62,23.066
166.17,91.075,39.01,23.985
163.72,90.462,41.15,23.988
163.72,89.849,41.15,24.601
165.25,89.236,39.01,24.904
165.56,89.236,38.7,24.904
165.56,89.236,36.55,25.524
165.56,88.623,37.47,25.517
165.56,88.316,37.47,26.444
165.86,87.703,37.17,27.057
165.25,87.703,37.78,27.667
165.25,87.703,36.25,26.437
165.25,87.703,37.17,26.437
165.56,87.703,37.17,26.137
165.25,87.703,37.48,25.517
165.25,87.703,37.17,25.827
165.25,87.397,37.17,25.823
165.86,87.397,36.56,25.523
165.86,88.623,35.33,23.677
165.86,88.623,35.95,23.677
165.56,88.623,36.25,23.987
165.56,88.623,36.25,23.987
164.33,89.542,38.09,23.068
164.33,89.542,38.09,23.068
163.72,89.542,38.7,23.068
163.11,89.236,39.31,23.374
163.11,88.623,39.31,23.987
163.11,88.623,39.31,23.987
163.11,88.623,38.7,22.767
162.49,88.623,39.62,22.767
161.27,88.316,38.39,22.764
160.65,88.316,39.01,22.154
160.35,88.316,39.0,23.074
160.35,88.316,39.31,23.074
161.57,88.316,38.09,22.764
160.35,88.316,39.31,22.764
161.27,88.316,38.39,22.764
161.57,87.703,36.56,23.377
161.57,88.01,36.56,23.07
161.88,87.397,36.86,23.993
161.88,87.397,36.86,23.993
161.88,87.397,36.86,23.993
161.88,87.397,36.86,23.993
161.57,87.703,36.86,24.597
160.65,89.542,37.78,23.068
160.35,89.542,37.78,23.378
161.27,90.155,36.86,23.375
161.57,90.155,36.56,22.455
161.88,90.155,36.25,22.455
162.19,90.155,36.24,21.535
162.8,87.703,35.63,23.987
162.8,87.09,36.55,22.76
162.8,87.09,36.55,22.76
162.8,87.09,36.55,22.46
162.8,88.623,36.55,20.927
162.8,89.236,36.55,20.614
162.8,88.929,36.55,20.921
164.94,89.542,34.11,20.618
164.64,90.155,34.41,20.615
164.64,90.155,34.1,21.235
164.33,90.155,34.72,21.535
164.6,91.676,36.19,17.684
165.93,92.185,34.65,16.945
165.34,90.239,34.13,16.691
166.17,90.482,34.18,16.728
166.37,90.475,34.21,16.725
166.38,91.164,34.97,17.076
166.03,91.322,34.36,16.828
167.41,92.497,34.3,16.823
166.86,92.997,34.31,16.843
166.84,94.204,34.27,16.816
168.22,95.204,34.2,16.736
168.36,95.235,34.14,16.695
168.61,95.238,33.95,16.552
168.73,95.312,33.27,16.958
168.86,94.589,33.03,16.391
168.88,93.782,33.65,16.538
169.08,92.703,33.92,16.667
168.93,91.243,34.3,16.717
168.36,91.149,35.34,17.251
168.09,91.795,35.01,17.185
168.2,92.482,34.47,16.858
168.62,93.749,33.52,16.411
170.06,94.052,33.47,16.378
170.19,95.47,32.28,15.86
170.39,95.628,31.7,15.562
170.34,95.709,31.76,15.731
169.75,94.596,32.14,15.824
169.61,94.992,32.87,16.938
169.01,95.03,33.2,17.3
169.65,96.293,32.64,16.987
169.04,96.798,32.98,17.282
170.37,98.656,33.08,17.464
170.34,99.72,32.81,16.08
170.7,100.56,33.09,16.15
171.85,101.83,32.67,15.99
172.2,101.99,31.94,15.6
172.16,101.88,31.61,15.54
172.28,101.72,31.65,15.54
171.86,101.33,32.58,16.42
170.84,100.54,34.55,17.18
169.75,99.261,35.9,16.479
169.72,98.196,36.8,17.484
168.84,97.122,36.95,17.818
168.45,95.983,36.9,17.607
168.63,94.931,37.06,17.959
167.66,94.975,37.08,18.075
167.79,96.044,37.51,18.246
167.15,96.191,37.92,17.769
166.95,94.238,37.28,18.902
166.39,92.79,37.67,19.59
166.71,90.885,37.11,19.385
167.16,90.139,36.56,18.421
167.28,87.259,36.46,18.181
167.09,85.485,36.24,18.565
167.43,83.78,35.66,18.32
167.77,82.062,36.27,18.213
166.75,78.94,37.05,18.332
169.21,80.133,34.07,16.834
169.44,78.961,34.63,16.987
167.82,79.285,34.8,17.185
168.54,78.326,30.43,18.598
168.79,79.515,30.5,18.393
169.11,81.533,30.48,18.382
169.71,83.11,30.11,18.22
169.71,82.809,29.94,18.059
170.44,82.281,29.64,19.109
169.53,80.981,31.07,20.039
169.61,81.302,30.6,19.525
169.69,79.458,30.47,19.506
169.86,79.851,30.37,19.288
169.34,80.778,30.62,19.572
168.88,83.535,31.22,20.125
169.88,85.097,31.65,20.233
168.53,87.727,31.72,20.423
169.5,90.865,31.98,19.365
169.85,91.654,30.77,18.576
171.89,91.604,29.65,18.036
170.07,89.064,30.31,18.426
169.9,88.62,30.8,18.77
169.65,89.119,31.33,18.891
167.02,85.911,33.17,18.899
166.88,88.811,33.29,19.279
166.63,90.66,33.91,19.71
166.69,91.779,33.74,20.151
166.22,91.41,34.36,20.27
166.52,90.238,34.48,20.542
165.1,86.682,35.88,21.418
165.31,84.786,35.43,21.614
165.64,83.192,35.52,21.468
165.53,81.56,35.02,20.97
162.78,81.056,38.01,20.414
161.66,80.7,39.22,20.85
162.72,81.874,38.93,21.886
161.55,82.251,39.58,21.799
161.64,82.824,39.86,22.246
161.17,83.308,41.18,23.162
162.32,82.153,41.33,23.847
161.57,82.54,41.42,25.15
161.03,81.611,41.93,25.509
162.12,80.761,42.24,25.419
162.78,81.36,38.92,21.33
162.74,80.01,39.75,21.57
162.66,80.014,39.95,21.096
163.19,81.059,40.63,21.451
163.67,82.205,40.78,21.525
164.34,83.49,40.38,22.59
164.83,85.532,40.34,22.608
165.2,87.485,40.87,22.915
165.44,88.088,40.49,22.242
166.62,88.408,40.17,21.682
166.35,86.864,40.72,22.736
167.57,85.9,40.89,23.07
166.58,84.918,40.61,23.072
167.82,83.684,40.77,23.386
167.13,82.374,41.01,23.776
168.1,82.777,41.47,23.603
168.56,82.978,41.35,23.372
168.87,83.898,40.59,23.512
170.0,83.824,40.18,23.786
170.06,83.673,39.89,24.237
170.97,83.484,41.96,21.636
170.43,82.394,42.0,21.146
172.0,82.078,42.27,21.272
171.9,82.817,43.03,22.513
172.1,85.249,42.78,22.131
173.42,87.528,42.91,21.572
172.95,89.256,44.22,22.324
173.06,89.558,45.28,22.892
174.17,90.022,44.52,22.448
174.43,89.866,44.99,23.054
173.93,89.768,45.14,22.722
175.01,90.272,45.14,22.738
175.43,91.068,45.25,23.252
175.53,91.164,45.4,23.656
175.81,91.166,45.32,23.244
176.69,90.516,45.4,22.894
176.04,88.41,45.87,23.52
176.38,85.751,45.89,23.839
177.54,84.323,45.47,23.737
177.73,83.172,45.7,24.308
175.82,82.877,42.87,21.633
175.74,83.834,45.46,23.016
176.65,85.621,46.83,23.799
175.96,86.702,47.11,23.928
176.15,88.22,47.56,24.03
176.5,89.394,47.99,24.316
176.99,88.354,48.54,24.626
175.45,86.909,49.61,25.071
176.87,86.092,49.16,24.868
177.2,85.333,49.36,24.927
176.13,85.001,45.9,22.849
176.52,85.112,46.08,22.878
176.94,85.294,46.01,22.926
176.43,86.466,45.73,22.704
177.7,86.841,45.1,22.329
177.41,87.942,43.95,21.828
178.69,89.37,43.34,21.46
178.71,89.482,44.28,22.348
179.78,89.267,44.15,22.963
180.2,89.696,44.02,22.124
180.5,88.485,44.4,22.335
181.92,87.773,44.12,21.877
182.34,87.111,44.61,22.159
181.75,86.656,44.92,22.274
182.7,86.604,45.27,22.386
182.27,87.138,46.25,22.912
182.8,87.034,47.24,23.566
183.25,89.264,47.18,23.306
183.38,89.021,46.71,23.109
184.06,88.875,46.49,23.045
185.53,87.428,40.45,21.932
185.74,85.949,42.04,22.751
186.06,85.273,42.28,22.557
186.05,85.525,42.28,22.615
186.27,86.306,42.35,22.524
185.83,87.15,42.86,22.83
185.61,87.645,43.45,23.085
185.28,88.729,43.51,23.521
185.59,89.722,43.38,23.078
185.72,89.847,43.22,22.943
181.89,89.552,42.26,23.148
181.49,89.863,41.86,22.957
181.78,89.956,42.27,23.014
180.5,90.144,41.98,22.486
181.42,90.585,42.14,22.315
182.17,89.842,40.72,22.798
181.7,90.55,40.95,21.88
181.14,90.548,40.9,21.942
181.2,90.627,40.65,21.513
180.42,90.937,40.43,21.403
179.96,90.957,41.75,23.013
179.44,91.151,42.73,23.179
179.06,90.973,43.58,23.357
179.44,91.298,43.25,23.512
179.11,92.134,43.17,23.776
180.32,92.322,43.39,23.438
180.45,92.421,43.13,23.459
181.65,92.399,42.89,23.181
182.74,92.802,42.76,23.108
183.43,92.59,42.57,23.47
180.68,90.159,44.39,25.271
181.53,89.287,45.39,26.123
184.17,89.36,44.29,26.52
185.56,89.627,43.24,25.523
187.71,87.906,42.92,27.334
189.48,88.035,40.14,22.545
190.18,87.785,41.36,23.215
192.69,87.712,41.69,23.638
193.7,87.652,41.7,23.588
195.1,87.927,41.49,23.623
195.24,89.248,45.3,23.752
196.4,89.04,48.13,25.24
197.51,90.774,49.33,25.716
197.81,92.724,49.96,25.996
198.91,92.109,50.46,26.071
196.15,94.71,45.0,23.15
197.36,90.382,49.57,25.168
196.41,88.781,50.0,25.389
195.32,87.737,50.42,25.663
193.91,88.077,50.89,26.123
190.69,91.979,44.99,22.541
187.76,93.186,43.98,21.864
186.3,92.761,43.41,23.039
185.65,93.233,43.24,23.327
184.87,94.006,43.13,23.554
184.24,93.91,42.83,22.59
182.36,93.326,44.09,23.094
179.67,92.198,47.15,24.722
178.64,91.072,47.35,24.708
177.12,91.01,47.86,24.84
176.5,90.572,46.84,23.838
174.52,89.871,46.53,23.479
174.23,90.007,46.49,23.043
171.91,89.738,47.55,23.722
170.62,89.945,47.78,23.775
169.18,89.814,48.62,24.266
169.09,91.095,48.73,24.685
168.51,91.642,48.45,24.538
168.26,92.514,48.45,25.036
168.7,92.314,48.64,25.256
170.66,92.283,46.21,24.367
170.72,92.319,46.37,24.681
170.12,91.816,46.88,25.634
170.33,91.691,46.33,25.219
170.28,91.697,46.89,25.143
170.53,91.592,47.46,25.818
170.26,91.187,46.39,25.093
170.47,91.452,45.97,25.028
170.68,91.423,45.73,24.987
170.46,92.064,45.9,25.756
170.2,92.216,46.2,25.544
169.87,92.143,47.13,25.417
169.68,92.035,47.44,25.595
169.58,92.45,47.6,25.56
169.2,91.716,49.03,26.064
168.71,91.107,48.75,26.213
167.45,90.209,49.19,26.921
167.44,90.09,49.1,26.09
166.31,89.808,49.17,26.872
165.81,88.607,49.04,27.213
165.51,89.552,45.6,23.148
165.03,89.834,45.73,23.216
163.74,90.488,47.53,24.112
162.68,91.384,47.69,24.196
162.44,91.348,48.26,24.582
161.78,92.652,48.34,24.578
161.23,91.294,48.37,24.626
160.49,92.544,48.92,24.936
159.66,91.132,50.22,25.508
158.47,91.247,50.6,25.733
159.13,90.462,45.61,24.058
158.6,90.117,46.01,24.363
157.54,90.416,46.19,24.404
157.33,91.407,47.46,25.113
156.12,91.691,48.38,25.639
155.26,92.445,48.64,25.725
154.46,92.753,48.82,25.727
153.42,93.866,49.22,26.084
152.44,94.96,48.27,25.51
150.76,93.706,48.99,25.894
149.12,92.283,45.0,25.577
149.13,91.54,45.32,25.79
146.6,90.468,45.24,25.762
146.94,89.873,45.3,25.867
145.42,88.84,44.81,25.56
144.82,88.996,44.95,25.564
144.25,89.158,45.0,25.572
143.74,91.094,44.07,25.076
143.95,91.231,43.44,24.679
143.63,92.038,42.95,25.622
142.89,93.172,42.09,24.738
142.65,93.284,41.02,24.136
142.81,92.501,40.88,23.899
143.35,91.809,41.28,24.521
143.73,90.946,41.41,24.514
145.63,90.061,39.71,24.089
146.14,90.004,38.2,23.406
147.14,90.32,38.25,23.54
148.77,91.221,40.29,24.749
149.9,91.866,40.14,24.544
144.87,95.013,43.48,23.147
145.53,95.853,44.17,23.507
145.58,96.157,44.44,23.683
144.45,94.732,44.95,23.848
145.07,93.665,45.82,24.225
145.64,92.338,47.41,25.142
145.97,91.451,47.48,25.119
147.24,91.464,47.02,24.796
147.32,91.187,47.4,24.963
147.9,92.033,48.22,25.387
148.89,93.102,47.33,25.778
148.26,93.15,47.95,26.29
148.65,94.365,47.11,25.895
149.04,94.185,47.02,26.155
148.54,94.188,47.17,26.252
147.82,94.119,48.15,26.751
147.91,93.219,47.69,26.751
148.09,92.082,47.55,27.128
147.5,90.879,48.73,27.941
147.44,90.226,48.21,27.484
147.64,89.315,47.56,27.065
148.04,89.669,47.08,26.351
147.65,89.933,47.33,26.267
147.8,90.194,47.16,26.996
146.42,90.669,49.26,27.831
146.43,92.365,49.77,28.215
145.89,93.31,49.34,27.0
146.03,93.609,49.01,26.711
145.93,93.659,49.15,26.341
145.51,93.705,50.1,26.895
142.75,91.979,45.91,24.671
141.88,92.14,45.69,24.59
141.75,90.805,46.2,24.805
140.5,90.323,47.79,25.637
140.26,90.475,47.48,25.495
138.98,89.917,48.19,26.153
139.39,89.984,47.73,25.776
138.5,89.508,47.75,26.122
137.88,89.936,48.11,26.624
137.72,88.956,48.35,26.944
136.77,88.58,48.12,27.04
137.13,87.596,47.86,27.184
136.4,87.615,47.86,27.185
135.13,87.456,48.25,27.344
135.15,88.019,48.38,28.511
135.57,89.28,47.94,28.05
134.36,90.456,47.72,27.664
133.82,89.882,48.14,29.268
132.95,89.09,49.41,30.62
132.39,87.517,50.32,31.603
131.6,86.747,50.31,31.443
131.47,87.997,49.67,30.333
130.62,87.996,50.07,30.354
130.84,89.958,50.31,30.642
128.32,90.88,52.38,31.01
130.07,92.143,51.79,30.737
128.94,92.761,50.91,30.159
129.7,93.099,51.2,30.391
128.9,93.271,50.16,30.229
128.36,92.753,50.63,30.377
125.15,94.406,47.73,25.884
124.95,94.407,47.99,26.073
123.86,93.337,48.34,26.633
123.42,92.978,49.23,27.132
122.51,90.545,49.56,27.695
122.75,89.234,50.81,28.406
121.59,87.755,51.21,28.705
121.31,87.294,51.56,28.796
121.3,87.673,51.74,29.237
121.51,88.645,52.04,29.785
121.77,88.405,51.62,29.895
122.38,89.959,52.46,30.001
125.84,90.131,50.63,29.409
126.04,91.547,49.07,28.323
128.24,91.822,46.85,27.678
128.59,90.196,48.11,27.644
130.11,87.197,48.16,30.023
129.57,83.335,48.98,31.725
129.77,80.785,49.67,32.925
129.13,78.961,50.45,34.329
127.82,84.585,45.0,25.595
128.79,85.879,42.42,25.591
128.79,85.879,43.39,25.591
128.14,88.144,44.68,23.646
128.47,90.085,46.3,23.975
130.09,92.997,45.32,24.623
130.41,92.674,45.33,25.266
130.73,91.703,45.01,26.237
131.7,88.791,43.39,26.559
131.7,87.173,43.07,27.537
128.79,87.497,44.68,27.213
128.79,87.497,44.36,27.213
129.76,88.791,43.06,27.209
130.41,89.762,42.41,26.888
132.03,91.056,40.15,26.564
131.7,92.35,40.48,25.91
131.06,92.997,41.44,26.883
131.06,94.292,41.76,26.888
131.06,94.615,42.41,26.565
131.7,94.939,41.12,26.241
131.7,94.292,40.8,26.558
130.73,92.35,41.12,25.59
130.41,90.733,40.47,25.587
129.44,90.733,40.15,26.237
128.79,87.821,41.45,29.149
128.47,87.821,41.77,29.149
126.2,87.821,44.68,28.499
128.79,90.085,42.09,28.175
128.79,90.733,42.42,27.857
128.79,89.438,41.77,29.472
128.14,89.762,42.1,29.148
127.17,88.468,43.07,29.792
127.17,87.821,42.74,29.799
125.56,84.908,44.35,31.742
125.56,84.261,44.35,32.709
126.53,84.585,45.0,31.735
126.85,86.203,45.33,29.797
126.53,87.497,46.29,30.123
128.14,91.056,44.36,28.184
129.76,93.645,42.74,30.115
131.38,96.233,41.77,28.827
131.06,96.557,42.74,29.153
131.06,92.027,43.06,33.683
131.06,93.321,44.35,31.739
131.38,90.733,43.39,32.387
132.03,89.762,43.71,32.708
132.03,89.438,44.68,31.092
133.32,89.762,44.36,30.118
133.0,90.085,45.0,29.795
134.62,90.733,43.06,29.797
136.56,91.056,41.12,29.794
136.88,91.056,41.12,33.034
136.88,88.791,41.77,32.709
136.88,89.115,41.77,28.825
136.88,89.115,42.42,28.175
136.88,88.468,42.42,27.212
136.88,87.173,42.42,28.507
137.2,85.556,41.77,28.174
136.88,84.261,41.77,28.179
136.23,84.261,42.42,27.209
135.59,84.261,43.06,27.209
135.59,84.585,43.06,26.885
135.59,84.585,43.06,26.885
136.56,83.291,42.09,28.179
136.88,84.908,41.77,26.562
137.2,84.908,41.45,26.562
138.5,84.908,40.15,25.592
138.5,84.908,39.83,25.592
138.17,84.908,40.16,23.652
137.53,84.585,41.12,23.975
138.2,86.518,44.08,23.452
137.19,87.136,44.8,23.664
136.71,86.962,45.53,23.898
134.78,86.937,46.43,24.123
134.12,86.572,47.19,24.568
133.12,86.294,48.51,25.246
133.33,86.521,47.75,24.849
132.56,87.446,48.74,25.434
132.49,88.024,48.52,26.036
132.23,87.554,49.38,27.276
135.77,88.945,45.0,25.875
135.44,88.12,45.24,26.28
135.1,86.863,45.58,26.847
134.44,85.713,46.22,27.387
135.04,84.956,45.24,27.074
135.33,84.003,44.96,27.117
136.25,84.182,43.79,26.488
136.19,83.604,44.18,26.496
135.19,83.59,44.86,26.71
134.62,83.199,45.42,27.531
134.88,83.875,45.9,27.795
135.14,84.798,45.01,26.592
135.25,85.249,45.82,27.151
134.71,86.089,46.77,27.381
135.3,86.578,45.89,27.222
134.46,86.893,47.61,28.607
134.7,86.386,47.76,28.964
134.19,87.339,48.06,29.471
133.9,85.731,49.71,31.119
133.34,85.247,50.27,31.943
138.5,87.731,42.87,24.059
138.09,88.117,43.25,24.433
136.28,88.139,45.67,25.751
136.56,89.119,46.17,25.431
136.22,89.206,45.73,25.304
136.33,89.742,45.36,25.188
135.56,89.368,45.92,25.672
136.7,88.881,45.97,25.479
137.01,88.139,46.19,25.451
135.21,87.618,46.7,25.802
136.85,86.515,47.09,26.075
135.35,86.529,47.32,26.301
135.42,86.383,48.16,26.777
135.29,86.439,48.31,26.611
135.7,86.515,48.49,26.865
134.22,85.556,50.24,28.094
134.06,85.761,50.62,27.869
134.52,84.91,50.77,28.35
134.01,84.811,51.71,29.049
132.36,85.481,53.64,29.499
137.29,87.428,50.15,25.882
137.36,88.466,50.22,25.924
138.06,88.887,50.65,26.183
138.07,88.847,50.82,26.183
138.31,88.408,50.98,26.292
138.11,87.593,52.02,26.927
138.63,86.449,52.28,27.091
139.04,86.826,52.14,27.194
139.54,86.805,52.02,27.165
139.37,87.494,53.05,28.046
139.83,88.223,52.79,28.967
139.87,89.419,52.78,28.491
141.4,90.465,52.1,28.555
140.83,91.599,52.22,28.421
141.12,92.207,52.47,28.223
140.67,92.218,52.5,28.382
140.95,92.33,52.19,28.07
140.41,89.713,52.86,29.227
141.24,89.572,52.0,28.388
140.84,87.295,52.29,29.245
144.57,84.394,45.3,28.006
144.16,84.712,45.42,28.108
143.12,83.184,45.99,28.346
142.37,83.757,46.56,29.123
141.86,83.804,47.11,29.376
141.31,85.133,47.42,29.287
141.79,86.295,47.62,29.285
140.22,86.383,49.22,30.287
139.82,86.069,49.32,30.261
139.09,85.508,50.46,31.342
138.08,85.225,50.99,31.805
137.66,83.704,51.74,32.696
137.49,83.653,52.05,32.887
137.42,82.923,51.91,32.707
137.62,82.074,51.67,32.226
136.34,83.459,52.21,32.031
135.9,84.742,52.65,32.328
135.15,86.691,53.49,32.899
134.53,86.624,54.59,33.556
132.6,87.092,55.73,34.248
133.95,86.821,51.06,29.219
133.39,86.332,51.8,29.638
132.24,84.881,52.07,29.759
131.97,85.016,52.9,30.364
131.02,85.038,53.25,30.612
130.53,84.585,54.22,31.155
129.67,84.421,54.4,31.179
128.6,84.853,54.5,31.257
128.31,84.642,55.37,31.758
127.59,85.599,55.58,31.861
127.08,85.797,55.52,31.803
126.03,86.37,57.21,32.74
125.77,85.306,57.85,33.204
124.35,85.082,58.73,33.628
123.92,83.822,58.66,33.538
124.45,82.816,59.63,34.084
123.32,83.057,60.13,34.393
122.95,82.947,60.59,34.753
122.41,83.754,61.68,35.316
122.51,83.903,62.08,35.547
124.24,87.428,52.28,28.312
123.93,87.475,52.85,28.675
123.78,87.389,52.96,28.881
122.77,86.971,53.92,28.309
122.55,86.67,54.58,28.75
122.55,86.305,54.52,29.515
122.96,86.383,54.38,28.877
122.67,86.082,54.07,28.458
122.37,85.929,54.81,28.821
123.39,86.278,53.32,28.312
123.79,86.515,52.56,27.825
123.99,86.844,52.56,27.996
124.22,85.986,51.97,27.724
124.82,86.145,51.7,27.565
124.26,86.355,52.06,27.845
124.57,85.66,51.92,27.8
